time,type,mark
8346.974985378127,1,1.0
8347.121005648856,0,1.0
8347.764488624403,1,1.0
8347.840840165243,1,1.0
8352.515639077696,0,1.0
8353.858661353814,0,1.0
8355.119062470385,1,1.0
8356.122661529831,1,1.0
8356.176487465476,0,1.0
8356.66009787303,0,1.0
8356.703916357603,1,1.0
8356.727938204023,1,1.0
8356.790859758272,0,1.0
8356.906517049887,1,1.0
8357.040254528467,1,1.0
8357.05224788216,0,1.0
8357.349338043352,1,1.0
8357.487453257092,1,1.0
8358.913864323353,1,1.0
8359.04688003479,0,1.0
8359.143317918664,0,1.0
8359.237524784447,0,1.0
8359.355919725853,0,1.0
8362.943439436553,0,1.0
8363.058826995952,0,1.0
8363.063180961693,0,1.0
8363.181407580465,1,1.0
8363.783180651162,0,1.0
8363.914094395632,0,1.0
8364.105442225999,1,1.0
8364.443692838253,1,1.0
8364.447144352705,1,1.0
8364.791969605003,0,1.0
8364.916084588926,0,1.0
8365.120436122666,1,1.0
8365.36133900969,1,1.0
8365.610992134945,1,1.0
8365.722732960126,1,1.0
8365.936756766838,1,1.0
8366.714707753345,0,1.0
8367.654578309443,1,1.0
8372.150694743828,0,1.0
8374.18389791277,0,1.0
8378.742966640546,0,1.0
8383.299420850824,1,1.0
8385.868556797397,1,1.0
8390.484548065779,1,1.0
8390.654724762937,0,1.0
8395.815739365913,1,1.0
8395.862237634108,0,1.0
8395.90543780895,1,1.0
8396.234690214014,0,1.0
8396.681062843763,0,1.0
8397.145715677254,1,1.0
8397.17446149644,0,1.0
8397.200192030585,1,1.0
8403.306406702983,0,1.0
8405.687477492454,0,1.0
8405.731815665278,1,1.0
8410.904906709362,0,1.0
8410.962253008247,0,1.0
8415.55146476942,0,1.0
8416.377177659915,0,1.0
8416.399637943843,0,1.0
8416.498295733922,0,1.0
8416.653690184125,1,1.0
8416.723976264475,1,1.0
8416.822931091623,1,1.0
8416.916924928288,0,1.0
8416.928732414179,1,1.0
8417.040846536005,0,1.0
8417.192892315194,1,1.0
8417.391592018566,1,1.0
8422.111716240599,0,1.0
8426.568690351776,0,1.0
8426.669215015114,0,1.0
8427.273855755535,1,1.0
8438.136532245291,0,1.0
8439.531471708779,0,1.0
8439.752380983964,1,1.0
8441.38409424714,1,1.0
8441.48730618585,0,1.0
8441.499577977456,0,1.0
8441.613339830152,1,1.0
8441.681071080151,1,1.0
8441.722089901386,1,1.0
8441.82050068682,1,1.0
8448.029392080209,0,1.0
8448.103270478488,0,1.0
8448.605443332124,1,1.0
8448.684803180447,0,1.0
8451.336052126644,1,1.0
8451.894015899712,1,1.0
8452.18605944108,1,1.0
8452.531002884203,1,1.0
8452.751262010512,0,1.0
8452.79390179621,1,1.0
8452.88926461256,1,1.0
8453.0339704716,0,1.0
8459.985929629283,0,1.0
8460.173357366377,0,1.0
8460.50775366961,0,1.0
8460.53554767058,1,1.0
8460.622010633491,0,1.0
8460.706838548496,1,1.0
8460.938262381844,0,1.0
8461.207310333864,1,1.0
8461.252487034937,1,1.0
8461.52162078727,1,1.0
8461.535056396027,1,1.0
8461.865854877873,1,1.0
8463.710921401072,1,1.0
8464.130727947468,0,1.0
8466.728576010282,1,1.0
8466.80425377489,1,1.0
8468.750167468032,0,1.0
8468.832522449089,0,1.0
8469.288712156775,1,1.0
8469.338435228643,1,1.0
8469.346077042212,1,1.0
8470.111824171792,0,1.0
8479.70578415926,0,1.0
8479.938561999894,0,1.0
8479.956460328001,1,1.0
8481.985025033593,0,1.0
8482.152136264029,1,1.0
8482.3852871306,0,1.0
8482.426626273222,1,1.0
8482.592502535266,0,1.0
8482.741780105755,0,1.0
8482.836853596318,0,1.0
8489.146165803733,0,1.0
8489.310817503152,0,1.0
8489.382248992419,1,1.0
8489.520144769716,0,1.0
8489.569852816145,0,1.0
8489.704546115221,0,1.0
8489.745161760624,0,1.0
8489.871913740564,0,1.0
8490.097579033223,0,1.0
8490.168216778435,1,1.0
8491.220145893665,1,1.0
8491.548049822746,1,1.0
8491.922917834365,1,1.0
8492.020944274249,0,1.0
8492.938291125858,0,1.0
8499.085733779453,0,1.0
8502.354953087632,0,1.0
8502.496675199687,1,1.0
8502.741925291017,0,1.0
8502.899810079798,0,1.0
8502.996308311665,0,1.0
8503.505097396346,0,1.0
8504.13161693067,1,1.0
8504.137763693254,1,1.0
8511.90733002132,0,1.0
8512.0450202271,1,1.0
8513.75963020976,0,1.0
8515.739046067047,0,1.0
8516.202701771263,0,1.0
8516.411265321944,1,1.0
8517.297462076158,1,1.0
8517.354238799091,1,1.0
8517.685637703826,1,1.0
8522.475868769567,0,1.0
8523.210071576967,0,1.0
8523.32269014356,1,1.0
8523.549281645153,0,1.0
8527.02222643089,1,1.0
8529.686111635403,1,1.0
8534.598378709994,0,1.0
8536.99659275356,1,1.0
8537.077199682648,1,1.0
8537.827734358782,1,1.0
8538.116866693546,1,1.0
8538.235229166234,0,1.0
8538.311237740598,0,1.0
8538.38168678736,0,1.0
8538.434989654874,0,1.0
8538.446000475878,1,1.0
8538.513362070711,1,1.0
8542.327909321846,0,1.0
8542.594383841906,0,1.0
8542.607902729387,0,1.0
8542.61717038754,1,1.0
8542.717045884803,1,1.0
8545.189951988457,1,1.0
8545.708929784105,1,1.0
8545.815381017776,1,1.0
8545.8264947276,0,1.0
8546.307288258438,1,1.0
8546.441991826607,1,1.0
8548.231653499304,0,1.0
8548.678901248895,1,1.0
8548.716170654563,0,1.0
8548.880695043743,0,1.0
8548.939857965514,0,1.0
8549.049822686567,1,1.0
8550.281560986416,0,1.0
8550.297424174682,0,1.0
8550.505325290309,0,1.0
8551.873211656162,0,1.0
8555.225413620716,0,1.0
8555.401052296784,0,1.0
8555.502021776449,0,1.0
8557.899709723531,1,1.0
8558.012070502813,0,1.0
8558.328585996425,1,1.0
8558.455978315173,1,1.0
8558.616968908438,1,1.0
8559.043606816178,1,1.0
8559.200041683158,0,1.0
8560.032936550962,0,1.0
8560.202247148069,1,1.0
8560.386539650273,0,1.0
8560.936079286392,0,1.0
8561.218174737238,0,1.0
8561.296872160621,1,1.0
8565.233479311806,1,1.0
8565.98667456622,1,1.0
8567.294708032545,0,1.0
8571.540726337656,1,1.0
8573.78175019552,1,1.0
8576.323830408537,0,1.0
8576.370298976375,0,1.0
8576.431272027465,0,1.0
8576.546716281817,1,1.0
8576.561893260267,1,1.0
8576.597693056663,1,1.0
8576.725239951731,1,1.0
8576.759385906971,1,1.0
8576.764654757331,0,1.0
8576.808305494294,0,1.0
8576.90889614177,0,1.0
8576.971640320791,1,1.0
8577.223470584779,0,1.0
8577.396254861933,0,1.0
8578.217670567665,0,1.0
8578.249761942572,1,1.0
8578.298296226161,1,1.0
8578.344172175975,1,1.0
8578.422900444073,0,1.0
8578.450554071016,0,1.0
8578.590120963549,1,1.0
8578.959087757781,1,1.0
8578.985970283169,0,1.0
8579.56518754054,0,1.0
8580.952670912879,0,1.0
8581.979380603212,0,1.0
8583.737806889514,1,1.0
8587.06629660676,1,1.0
8588.565835624786,0,1.0
8588.62969546901,1,1.0
8588.869920339095,0,1.0
8591.378663492196,0,1.0
8595.091711968069,1,1.0
8595.826352201448,1,1.0
8595.90577948211,0,1.0
8597.15910135969,0,1.0
8597.257760503988,1,1.0
8597.432794898688,0,1.0
8597.954489973463,0,1.0
8597.964301416481,1,1.0
8598.413944449849,0,1.0
8598.45670577169,1,1.0
8598.53410006171,0,1.0
8598.853952258645,0,1.0
8598.85767496973,0,1.0
8599.011517020323,1,1.0
8599.119750891043,0,1.0
8599.150094412285,0,1.0
8599.300729909632,1,1.0
8599.97756058914,0,1.0
8599.995085102792,1,1.0
8606.737014144728,0,1.0
8612.44053504563,0,1.0
8613.195521753498,0,1.0
8613.827004396824,0,1.0
8613.876290258188,1,1.0
8614.17965897618,1,1.0
8614.553143724312,1,1.0
8614.617393254903,0,1.0
8614.70545329526,0,1.0
8617.35526612704,0,1.0
8617.605181711679,0,1.0
8619.422719782553,0,1.0
8619.443006662277,0,1.0
8619.44850932793,1,1.0
8619.460987700131,0,1.0
8619.467772145392,0,1.0
8619.471773552334,1,1.0
8619.482022271175,0,1.0
8619.580377174765,1,1.0
8619.586045705457,0,1.0
8619.742784264205,1,1.0
8619.99096225173,0,1.0
8620.608250763027,0,1.0
8621.276421922095,1,1.0
8622.792974097405,1,1.0
8623.403392624823,1,1.0
8623.492015594953,1,1.0
8623.773535420845,0,1.0
8624.889881717028,0,1.0
8624.908135961834,0,1.0
8624.950007978694,1,1.0
8625.806716047882,1,1.0
8629.582665407048,1,1.0
8629.899746085057,1,1.0
8630.050976150342,1,1.0
8630.540085882076,1,1.0
8630.566401551707,1,1.0
8630.59911057853,1,1.0
8630.685413439596,0,1.0
8630.7683381724,1,1.0
8634.666954297765,1,1.0
8634.824493466822,0,1.0
8634.905456374776,1,1.0
8635.174637226331,1,1.0
8635.693054345487,0,1.0
8637.077093776406,1,1.0
8637.37173948105,1,1.0
8637.957309990468,0,1.0
8638.101198888122,0,1.0
8638.312254497634,0,1.0
8646.356536855757,1,1.0
8648.874822750258,1,1.0
8649.098620400593,1,1.0
8649.187925622138,1,1.0
8649.217496183508,1,1.0
8649.93816979517,1,1.0
8650.751013802123,0,1.0
8651.693384056249,0,1.0
8652.653434174717,0,1.0
8654.570949186911,0,1.0
8654.764791396443,0,1.0
8657.314012224906,1,1.0
8660.09696953974,0,1.0
8660.244736965982,0,1.0
8664.265896128334,1,1.0
8666.29114376534,1,1.0
8667.319713619276,0,1.0
8668.011186968852,1,1.0
8671.836268231958,0,1.0
8671.875476395951,0,1.0
8671.950625413709,1,1.0
8671.996410338716,0,1.0
8673.507253384778,0,1.0
8673.690862833828,0,1.0
8673.755332424063,0,1.0
8673.902077420313,0,1.0
8673.956174574927,0,1.0
8675.054399757171,0,1.0
8680.764867372112,1,1.0
8681.183867635347,0,1.0
8681.350564528697,1,1.0
8684.04031283304,0,1.0
8686.091775628822,0,1.0
8688.310758849813,0,1.0
8688.798037355678,1,1.0
8689.543777791025,1,1.0
8689.717024119996,0,1.0
8689.837769484016,1,1.0
8690.827682083464,0,1.0
8691.116479765371,0,1.0
8691.453263495601,0,1.0
8694.368276565066,1,1.0
8695.105537393223,1,1.0
8697.137044314684,1,1.0
8698.126880975711,0,1.0
8699.167160499926,0,1.0
8699.279738359193,0,1.0
8699.484653646414,1,1.0
8699.541551418086,1,1.0
8702.369827658495,0,1.0
8705.77789502831,0,1.0
8706.023144054596,0,1.0
8706.086139548697,0,1.0
8706.108304435942,0,1.0
8706.126022981522,0,1.0
8706.185890434723,1,1.0
8706.198026180236,1,1.0
8706.281103009842,0,1.0
8706.306929801762,1,1.0
8706.374275235468,1,1.0
8706.594704845762,0,1.0
8706.75159094353,0,1.0
8706.977606564113,1,1.0
8707.037342336198,1,1.0
8707.05020660144,0,1.0
8707.056889399599,1,1.0
8707.58296983954,0,1.0
8707.617802677936,1,1.0
8707.819252708818,0,1.0
8707.879203949266,1,1.0
8708.034105231422,0,1.0
8708.061236326428,0,1.0
8708.251206173602,1,1.0
8708.316590871418,1,1.0
8710.461077579484,0,1.0
8712.27593802916,0,1.0
8712.2992814248,0,1.0
8715.459049457528,0,1.0
8716.06380980039,0,1.0
8716.759847615122,0,1.0
8717.070666209678,0,1.0
8717.254837126979,0,1.0
8717.27786155976,0,1.0
8717.32528947242,0,1.0
8717.336736707288,1,1.0
8718.162084786789,1,1.0
8718.218785276254,1,1.0
8718.290766411903,1,1.0
8718.463932260058,0,1.0
8718.599577314651,1,1.0
8718.601622853115,1,1.0
8719.639302967702,1,1.0
8722.724997749074,0,1.0
8724.608742868202,1,1.0
8728.45991790474,1,1.0
8729.168218856306,0,1.0
8729.199963005967,1,1.0
8731.022114187057,0,1.0
8731.56609997739,0,1.0
8731.764547747802,0,1.0
8731.783453326078,0,1.0
8731.79192307064,1,1.0
8732.215589010651,1,1.0
8733.76015296499,0,1.0
8733.957099199417,1,1.0
8735.006246635367,0,1.0
8735.738447728223,1,1.0
8740.944201843728,0,1.0
8740.946689207152,0,1.0
8740.962401634557,0,1.0
8740.972643556883,0,1.0
8741.091732184907,0,1.0
8741.242875482796,1,1.0
8745.123138399515,0,1.0
8745.556791717952,0,1.0
8745.694054413872,1,1.0
8745.78075689405,0,1.0
8745.88170435551,0,1.0
8747.349062707492,1,1.0
8748.521909462834,0,1.0
8748.67054935534,1,1.0
8748.698744201862,1,1.0
8748.69895985032,0,1.0
8748.8410750145,1,1.0
8748.883197275756,0,1.0
8749.107700595945,0,1.0
8749.143158379162,1,1.0
8749.281205978308,0,1.0
8749.288239537513,1,1.0
8753.72497457046,0,1.0
8755.553458386648,1,1.0
8756.698818155835,1,1.0
8756.83137612769,0,1.0
8756.852469629132,1,1.0
8756.899639476518,0,1.0
8757.70092686267,0,1.0
8759.359304631475,0,1.0
8759.717913653203,0,1.0
8760.86114097225,1,1.0
8763.82604331846,0,1.0
8763.856195728944,1,1.0
8764.821813733945,1,1.0
8765.097349967808,0,1.0
8765.172175072199,1,1.0
8765.333854062994,1,1.0
8765.370567646078,0,1.0
8765.468182393552,1,1.0
8765.49760456597,1,1.0
8765.675414645284,1,1.0
8765.720507990187,0,1.0
8765.816392087358,0,1.0
8765.843268679246,1,1.0
8765.916015479143,1,1.0
8766.18486171069,0,1.0
8766.198770036915,0,1.0
8766.201267200573,1,1.0
8766.206693039032,0,1.0
8766.22827068387,1,1.0
8766.245043896004,1,1.0
8766.343311034234,0,1.0
8766.760177442913,0,1.0
8772.439869841923,1,1.0
8773.852380554787,1,1.0
8774.137129082477,1,1.0
8774.315124514758,1,1.0
8774.535527935423,1,1.0
8774.738375830711,0,1.0
8775.77038737968,0,1.0
8776.050052527233,1,1.0
8776.21663263532,1,1.0
8776.295033348768,1,1.0
8777.207455523554,1,1.0
8777.33605234324,0,1.0
8777.530957964695,0,1.0
8777.559165546005,0,1.0
8777.724471853799,1,1.0
8778.351832495642,0,1.0
8778.371504226574,0,1.0
8778.395847615322,1,1.0
8780.17289649147,1,1.0
8780.222428142572,1,1.0
8780.414869194385,0,1.0
8781.219643074666,0,1.0
8781.363407771547,0,1.0
8781.376812796474,0,1.0
8781.41533215217,0,1.0
8781.449332856619,0,1.0
8785.531308545525,0,1.0
8786.147227899577,0,1.0
8786.763207663387,1,1.0
8786.956967696653,1,1.0
8788.014957365303,0,1.0
8788.743427232068,1,1.0
8788.881094998686,0,1.0
8788.962556334549,0,1.0
8789.27550947649,1,1.0
8789.32876488019,1,1.0
8789.525299443298,1,1.0
8790.082652218545,0,1.0
8793.644006732606,0,1.0
8794.054083811028,0,1.0
8795.622012887925,1,1.0
8797.475941365565,0,1.0
8797.831945007383,1,1.0
8798.285671634845,0,1.0
8799.530243553421,0,1.0
8799.64543546624,1,1.0
8799.66338804594,1,1.0
8799.670657926825,0,1.0
8799.844428310103,0,1.0
8799.87764655645,0,1.0
8800.014743711024,1,1.0
8800.955198443966,0,1.0
8801.364788156805,1,1.0
8801.413762652624,0,1.0
8802.045874458758,0,1.0
8803.121830205177,1,1.0
8803.249539507124,1,1.0
8803.280370287732,1,1.0
8803.475440386364,1,1.0
8803.749569553762,1,1.0
8803.936632664503,1,1.0
8804.044310625144,0,1.0
8804.127044481467,0,1.0
8805.911767189024,0,1.0
8805.954176127338,0,1.0
8806.112255430775,0,1.0
8806.35954715525,0,1.0
8808.023008514136,0,1.0
8808.068584892833,0,1.0
8810.583926465944,0,1.0
8810.825485088893,0,1.0
8810.930928372487,0,1.0
8810.933084142467,1,1.0
8810.94991146465,1,1.0
8811.004825426022,0,1.0
8811.046173775076,1,1.0
8811.063084779244,0,1.0
8811.080590056346,0,1.0
8811.12300380545,1,1.0
8811.15455726034,1,1.0
8811.19933684585,0,1.0
8811.2130055415,0,1.0
8811.24530454345,1,1.0
8811.490376645612,1,1.0
8812.003384895126,0,1.0
8812.162069194379,1,1.0
8815.538029933525,1,1.0
8816.131345736128,1,1.0
8816.177998108611,1,1.0
8818.83393908146,0,1.0
8821.220500208217,1,1.0
8821.418203383098,1,1.0
8822.109439206586,0,1.0
8822.314646441035,1,1.0
8826.419440813528,0,1.0
8831.105023824723,0,1.0
8831.12073039856,0,1.0
8831.244622059556,0,1.0
8832.16540222561,1,1.0
8835.415752201847,0,1.0
8835.52375799669,0,1.0
8835.846277218014,0,1.0
8836.765195621781,0,1.0
8836.893446949945,1,1.0
8836.91148168532,1,1.0
8836.98083421818,0,1.0
8837.04230704341,1,1.0
8837.220983864367,0,1.0
8837.803474869124,1,1.0
8837.815786419347,1,1.0
8837.829539258866,1,1.0
8837.8875563875,1,1.0
8837.910707840781,1,1.0
8837.960291563119,1,1.0
8838.388519264738,1,1.0
8843.407069736963,1,1.0
8847.052948059036,0,1.0
8847.484870674549,0,1.0
8847.684278027093,0,1.0
8847.749064395119,0,1.0
8847.99808059358,1,1.0
8848.225086827993,0,1.0
8848.332514666965,0,1.0
8848.757930263426,0,1.0
8848.766163566332,0,1.0
8851.108718077177,1,1.0
8852.964717696954,0,1.0
8853.25456335649,1,1.0
8853.263008799506,1,1.0
8853.399321451281,0,1.0
8853.425234325465,1,1.0
8853.44350235184,0,1.0
8853.484679048323,1,1.0
8853.646125039553,1,1.0
8854.09830214999,1,1.0
8855.07843864935,0,1.0
8860.55723683228,0,1.0
8860.968041220536,0,1.0
8862.025308184917,0,1.0
8862.194851819802,1,1.0
8863.532839847558,0,1.0
8863.686582225686,1,1.0
8864.232377266857,1,1.0
8864.913662524132,1,1.0
8865.095524331977,0,1.0
8866.941334050163,1,1.0
8868.90898713813,1,1.0
8869.057613395265,1,1.0
8870.938737115093,1,1.0
8873.131714592959,0,1.0
8873.310343207108,0,1.0
8873.52025877396,0,1.0
8873.581254842036,0,1.0
8874.327482699558,0,1.0
8874.673492292426,0,1.0
8875.525425665377,1,1.0
8876.001318443221,1,1.0
8877.413388847033,1,1.0
8877.526727067647,1,1.0
8877.857762565956,0,1.0
8878.002641364861,0,1.0
8878.515004964049,1,1.0
8878.688258629312,1,1.0
8878.826071444415,1,1.0
8880.473039550803,0,1.0
8882.175786297119,1,1.0
8889.124779601798,0,1.0
8892.738408565087,0,1.0
8892.828433030018,0,1.0
8893.116549924678,1,1.0
8894.425256672588,1,1.0
8894.472315079192,1,1.0
8895.076885741699,1,1.0
8895.691956960925,0,1.0
8896.330554922823,1,1.0
8896.414973240995,1,1.0
8896.44394632192,1,1.0
8896.492789778817,1,1.0
8896.553771289455,1,1.0
8896.576623765992,1,1.0
8896.631083508593,0,1.0
8896.645278308824,0,1.0
8896.772598510475,0,1.0
8896.85355267793,0,1.0
8896.866313067909,0,1.0
8897.081187925356,0,1.0
8897.142786910536,0,1.0
8897.439072604331,1,1.0
8897.623295673025,0,1.0
8897.820963057522,0,1.0
8898.047910854104,1,1.0
8898.123522127356,1,1.0
8898.360757901983,1,1.0
8898.393517885652,0,1.0
8900.06001516805,0,1.0
8900.186855408501,0,1.0
8900.25012580106,1,1.0
8900.321153639614,1,1.0
8900.360359598173,0,1.0
8901.505893705411,1,1.0
8907.017546429828,1,1.0
8907.098571548186,0,1.0
8907.117912821112,0,1.0
8907.158930529504,0,1.0
8907.765007541826,0,1.0
8908.473560881359,1,1.0
8908.683311600638,1,1.0
8908.685708174202,0,1.0
8911.308248176174,1,1.0
8911.360935069799,1,1.0
8915.645485357365,0,1.0
8915.680818612453,1,1.0
8915.682607720672,1,1.0
8915.7457396537,0,1.0
8915.845892431236,1,1.0
8915.937057850015,1,1.0
8916.21122816971,1,1.0
8917.856375899019,0,1.0
8917.995062687074,1,1.0
8918.069673095582,0,1.0
8918.892174823859,1,1.0
8919.078896530744,0,1.0
8920.423707445769,1,1.0
8920.73757456158,1,1.0
8923.952719392764,1,1.0
8928.387453292866,0,1.0
8928.482383869714,0,1.0
8928.613121499966,0,1.0
8928.621747191246,0,1.0
8929.07838456475,0,1.0
8929.77730434561,0,1.0
8929.818738343685,1,1.0
8930.664857844746,0,1.0
8931.576579311446,1,1.0
8932.34056203079,1,1.0
8934.40066973741,1,1.0
8937.208236986406,1,1.0
8937.258653712972,0,1.0
8937.278927732294,1,1.0
8937.46660900479,0,1.0
8937.49023492828,1,1.0
8937.890892042828,0,1.0
8939.120510482206,0,1.0
8939.230126132357,0,1.0
8941.039649525886,1,1.0
8941.327611338133,1,1.0
8941.358993062278,1,1.0
8941.392760674382,1,1.0
8942.248474769049,0,1.0
8942.31590747911,1,1.0
8942.340614799337,1,1.0
8942.430458417115,0,1.0
8942.527083569224,1,1.0
8942.63048223218,1,1.0
8942.67472802957,0,1.0
8943.285924723072,0,1.0
8943.670451706219,0,1.0
8943.719008952256,0,1.0
8943.978521324134,0,1.0
8944.1355632391,1,1.0
8948.339695166338,0,1.0
8948.448722068151,1,1.0
8952.681247219587,0,1.0
8952.715836240897,1,1.0
8952.949215692162,1,1.0
8953.179154519265,0,1.0
8953.23223064438,1,1.0
8953.674235505712,0,1.0
8954.903356892813,1,1.0
8955.281762248498,1,1.0
8955.333218962272,0,1.0
8955.342708306802,1,1.0
8955.390922908648,1,1.0
8956.715309732777,0,1.0
8957.064286332154,0,1.0
8957.427705744301,1,1.0
8958.437151466122,0,1.0
8959.75907450829,1,1.0
8959.854129764853,0,1.0
8961.681273245758,0,1.0
8961.682084508213,0,1.0
8965.333524594123,1,1.0
8965.606617554442,1,1.0
8966.780478575201,0,1.0
8966.797885064847,1,1.0
8966.836614102542,0,1.0
8966.862378084621,0,1.0
8967.086029836628,0,1.0
8967.09059955191,1,1.0
8967.110802926918,0,1.0
8967.117793601437,0,1.0
8967.12211960392,1,1.0
8967.306295565253,1,1.0
8967.366251888841,0,1.0
8967.3867354581,1,1.0
8967.410545544511,0,1.0
8968.271430710654,1,1.0
8968.290235769631,0,1.0
8968.296693605258,0,1.0
8968.356654165169,0,1.0
8968.38909831637,0,1.0
8968.686465135243,1,1.0
8968.791767787769,0,1.0
8969.078939186598,1,1.0
8972.966851047073,0,1.0
8973.053832604766,0,1.0
8973.252106249056,1,1.0
8974.927154329996,0,1.0
8974.999369623485,0,1.0
8975.003390749569,1,1.0
8975.018289613246,0,1.0
8976.248516059079,1,1.0
8976.603693732672,1,1.0
8977.75184125889,1,1.0
8978.613469353111,1,1.0
8983.018511435874,0,1.0
8987.928063727253,0,1.0
8988.006539991562,1,1.0
8988.258464833823,1,1.0
8988.435461375439,1,1.0
8990.666279482339,0,1.0
8993.547057979093,1,1.0
8995.128830289434,1,1.0
8995.179074472833,1,1.0
8995.254145673525,0,1.0
8995.366486881247,0,1.0
8995.399446109386,1,1.0
8995.457653527636,0,1.0
8995.520933440055,0,1.0
